Reference,Control,Measure,Sate_1,Sate_2,Sate_3
1.583775818428177,-2.11855915562602,1.532086556305046,-3.427421077908735,-0.0013522717765510682,1.5278726377030984
1.583775818428177,-2.1987888973984493,1.5278726377030984,-3.403067895494163,-0.0011834726958644284,1.5242830681042645
1.583775818428177,-2.2173309993567623,1.5242830681042645,-3.3788865041848757,-0.0010535455921047918,1.521116719039681
1.583775818428177,-2.218742889381598,1.521116719039681,-3.354760779388346,-0.0009443870474379898,1.5182891602229243
1.583775818428177,-2.218742889381598,1.5182891602229243,-3.3307293336637542,-0.0008540895088059337,1.515744220005221
1.583775818428177,-2.192816723423422,1.515744220005221,-3.306507942461967,-0.0007562479074466864,1.513466036172592
2.794608370423833,152.83037071097135,1.513466036172592,-1.2784485929217198,0.15433945120114007,1.7322837518552023
2.794608370423833,-13.4304277960474,1.7322837518552023,-1.0015703784509575,0.1383798038855379,2.147178440778169
2.794608370423833,-41.565831193178624,2.147178440778169,-1.1373652303198165,0.09444887826200825,2.4769697166162823
2.794608370423833,-41.565831193178624,2.4769697166162823,-1.393144364335416,0.051578845668044784,2.683706272189205
2.794608370423833,-32.35244051830641,2.683706272189205,-1.6448765568865078,0.019041154254983348,2.7836050413838067
2.794608370423833,-14.556956451611772,2.7836050413838067,-1.752942343014915,0.005187035615131267,2.8178610351297855
2.794608370423833,-7.554194069502384,2.8178610351297855,-1.807246485770824,-0.0012855583058445762,2.823349889094836
2.794608370423833,-4.35273375073484,2.823349889094836,-1.8372779608427923,-0.004377129649892378,2.8153025394069555
2.794608370423833,-4.35273375073484,2.8153025394069555,-1.8754153865223633,-0.00738007712685453,2.798615324326109
2.794608370423833,-1.9711708564513273,2.798615324326109,-1.890492312940697,-0.00790936469291268,2.7769374013105312
2.794608370423833,-0.6055600635113274,2.7769374013105312,-1.889140030812019,-0.007051150855437624,2.755735411554998
2.794608370423833,-0.36143368022418043,2.755735411554998,-1.8822665473982394,-0.005968659176809078,2.737286407116419
2.794608370423833,-0.4146950656844468,2.737286407116419,-1.8731832506545765,-0.00496797369076684,2.7217902574591273
2.794608370423833,-0.4146950656844468,2.7217902574591273,-1.8614656912433405,-0.00399553943571453,2.7090912953956487
2.794608370423833,-0.5091872735045184,2.7090912953956487,-1.8484574134390597,-0.003147018595000028,2.6989731255125506
2.794608370423833,-0.8173574867562186,2.6989731255125506,-1.8372866489526365,-0.0026342291911626288,2.690782621606674
2.794608370423833,-0.918291323524473,2.690782621606674,-1.8261782374322602,-0.002241290661789844,2.6838753736538097
2.794608370423833,-0.9634517109569082,2.6838753736538097,-1.8147436223101505,-0.0019097478117664506,2.677994822641526
2.794608370423833,-0.9634517109569082,2.677994822641526,-1.802575216691429,-0.0015933114695067957,2.673032826595913
2.794608370423833,-0.9713310929661808,2.673032826595913,-1.7898290102456023,-0.0013000282042892758,2.668935086447907
2.794608370423833,-1.0598186049627647,2.668935086447907,-1.7776209619489283,-0.0011103864656383526,2.665521282549285
2.794608370423833,-1.084830599296858,2.665521282549285,-1.765410005100973,-0.0009582620628107916,2.662591743826331
2.794608370423833,-1.0937426221377713,2.662591743826331,-1.7530924458791786,-0.0008267307863063625,2.660064200896839
2.794608370423833,-1.0937426221377713,2.660064200896839,-1.7406121322752333,-0.0007064998150610837,2.6578935008079765
2.794608370423833,-1.0831975926818884,2.6578935008079765,-1.7278668744639771,-0.0005868865115917172,2.656062820372948
2.794608370423833,-1.1111285270425806,2.656062820372948,-1.7153601354105055,-0.0005065322809700462,2.6545153571807814
2.794608370423833,-1.1161470875087265,2.6545153571807814,-1.7029010214726295,-0.00044149774773760925,2.6531738976445367
2.794608370423833,-1.1151936918652492,2.6531738976445367,-1.6904541706676621,-0.0003854410704946526,2.6520040377041703
2.794608370423833,-1.1151936918652492,2.6520040377041703,-1.678056683266075,-0.00033910936055443373,2.650979256256071
2.794608370423833,-1.1008102112825795,2.650979256256071,-1.6655488682633732,-0.00028787173985868645,2.65009282213872
8.236742455051946,695.7041876141697,2.65009282213872,7.354405985995042,0.6965287987019566,3.6420021364695008
8.236742455051946,-51.58075414424286,3.6420021364695008,8.504187655456413,0.6245820872935377,5.514503532661761
8.236742455051946,-178.07438146622493,5.514503532661761,7.799665489582793,0.4269487276992202,7.003938185401759
8.236742455051946,-178.07438146622493,7.003938185401759,6.556910795895439,0.23415189155670157,7.93987399987796
8.236742455051946,-136.78677599633906,7.93987399987796,5.331978133551744,0.08773791546170145,8.395214837866115
8.236742455051946,-56.830625522753174,8.395214837866115,4.753483060113827,0.025339213126070462,8.555092656982604
8.236742455051946,-25.398864847098896,8.555092656982604,4.417240001505417,-0.003859193818578733,8.585338432360594
8.236742455051946,-11.05819655529768,8.585338432360594,4.190688012670116,-0.017844655027170073,8.554465645242061
8.236742455051946,-11.05819655529768,8.554465645242061,3.928962970785565,-0.03136734440100374,8.4845966083044
8.236742455051946,-0.477336986476101,8.4845966083044,3.7707100582319537,-0.033833066394083934,8.392136632615042
8.236742455051946,5.6090401634518905,8.392136632615042,3.686885411655685,-0.030050388783751138,8.301587107674314
8.236742455051946,6.656348341173416,8.301587107674314,3.628506105988138,-0.025246648261481396,8.223218147006637
8.236742455051946,6.3654704357150695,8.223218147006637,3.5806946249722262,-0.020799833653933376,8.157961787189826
8.236742455051946,6.3654704357150695,8.157961787189826,3.54604374620215,-0.01641842043400786,8.105221272105862
8.236742455051946,5.819708732195046,8.105221272105862,3.5170994191857887,-0.012655681632575865,8.06402291600389
8.236742455051946,4.37418522546187,8.06402291600389,3.4804151280230826,-0.010401596527946637,8.031344544556754
8.236742455051946,3.8686200914903286,8.031344544556754,3.444071908198363,-0.008677716047932993,8.00430232705312
8.236742455051946,3.6139871921022455,8.00430232705312,3.4098327707302536,-0.007221665213005863,7.981766659807886
8.236742455051946,3.6139871921022455,7.981766659807886,3.38020946005514,-0.005774353966573784,7.963347222232423
8.236742455051946,3.460858457584416,7.963347222232423,3.353122042053709,-0.0044918600897413405,7.948796870353606
8.236742455051946,3.0003803466801204,7.948796870353606,3.3240970637421463,-0.003679616676194852,7.937213123889891
8.236742455051946,2.8363409530969763,7.937213123889891,3.2956901852850584,-0.003029511504119528,7.927701542069011
8.236742455051946,2.745637965825534,7.927701542069011,3.2683881209412076,-0.002465059233026656,7.919911345778676
8.236742455051946,2.745637965825534,7.919911345778676,3.2431068487797186,-0.0018944264519467377,7.913730495460088
8.236742455051946,2.6791029042465606,7.913730495460088,3.2189701386796323,-0.0013856598811548247,7.909079570311546
8.236742455051946,2.491178181940633,7.909079570311546,3.194217797155286,-0.0010595610437171543,7.905611046512285
8.236742455051946,2.4181890176537744,7.905611046512285,3.1698375201527176,-0.0007967532738159453,7.902977040405793
8.236742455051946,2.373280702754878,7.902977040405793,3.146010079658399,-0.000568015708657856,7.901039719125837
8.236742455051946,2.373280702754878,7.901039719125837,3.12321209028188,-0.00032806809020051344,7.899766984540768
8.236742455051946,2.3278760106726524,7.899766984540768,3.1008708179229285,-0.00012326238254864582,7.899124585933678
8.236742455051946,2.240634562838312,7.899124585933678,3.0783401384403883,5.029504536037009e-06,7.898953937008398
8.236742455051946,2.202755724787748,7.898953937008398,3.056048404271143,0.00010798367552414668,7.8991109910913355
8.236742455051946,2.1767040832481706,7.8991109910913355,3.03407406800162,0.00019782230956228147,7.899541315086514
8.236742455051946,2.1767040832481706,7.899541315086514,3.0127121701514374,0.000300668524585051,7.900244935876527
8.236742455051946,2.141017970488476,7.900244935876527,2.991527487612522,0.00038013332518400055,7.901206893961408
8.236742455051946,2.095943610823309,7.901206893961408,2.9703306847076147,0.00042722334233480375,7.902348078582973
8.236742455051946,2.0729109759982176,7.902348078582973,2.949316819056308,0.0004647011883667845,7.903609119814598
8.236742455051946,2.054918078618134,7.903609119814598,2.9285212780434295,0.0004976934713442497,7.904970065728425
8.236742455051946,2.054918078618134,7.904970065728425,2.9081605723940998,0.0005441422725943788,7.906443758497962
8.236742455051946,2.023841328228734,7.906443758497962,2.887863242430307,0.0005723790013024705,7.9080232367593055
8.236742455051946,1.9963912844602714,7.9080232367593055,2.867624455164131,0.0005863883917325793,7.90966253690739
8.236742455051946,1.9797045840244916,7.90966253690739,2.8475427980447456,0.0005972069781390601,7.9113370404549865
8.236742455051946,1.9652645633975585,7.9113370404549865,2.8276358441563136,0.0006070445004948714,7.913040847785137
8.236742455051946,1.9652645633975585,7.913040847785137,2.808084646409406,0.0006302428260119917,7.914791609082257
8.236742455051946,1.9366396629648759,7.914791609082257,2.7885504780802313,0.0006376411545961199,7.916585664418635
8.236742455051946,1.9167172632882874,7.916585664418635,2.7691015957282477,0.0006382782433775591,7.918391089936571
8.236742455051946,1.9028791599442896,7.918391089936571,2.7497964323253,0.0006383289811275645,7.920197511095902
8.236742455051946,1.890137558352748,7.920197511095902,2.730645160073679,0.0006388047220208244,7.922004705945915
8.236742455051946,1.890137558352748,7.922004705945915,2.7118111319031883,0.00065233219122948,7.923831868119888
8.236742455051946,1.8630630687680263,7.923831868119888,2.69297543844755,0.0006513340125601233,7.925676717188879
8.236742455051946,1.8465233678189523,7.925676717188879,2.6742338758971385,0.0006466658155002185,7.927513531156712
8.236742455051946,1.8340931307571942,7.927513531156712,2.655627803283971,0.0006424535753576608,7.92933778164638
8.236742455051946,1.8222820473488148,7.92933778164638,2.6371642578405927,0.0006392139580105386,7.931151497425254
8.236742455051946,1.8222820473488148,7.931151497425254,2.6189962748500046,0.0006486388912541324,7.932974093154521
8.236742455051946,1.7963699550446246,7.932974093154521,2.6008192515675885,0.0006443366680579082,7.934803879758451
8.236742455051946,1.7815045687175726,7.934803879758451,2.582737944891681,0.0006376622440342532,7.936618110743067
8.236742455051946,1.7698836493069385,7.936618110743067,2.5647861167694805,0.0006318469481479312,7.938414663133208
8.236742455051946,1.7586803872920251,7.938414663133208,2.546969420581393,0.0006272011725356247,7.940196415028321
8.236742455051946,1.7586803872920251,7.940196415028321,2.5294337041787265,0.0006348097538582823,7.941982474506903
8.236742455051946,1.7337535506791215,7.941982474506903,2.5118862004117624,0.0006292851856720537,7.943771420045579
8.236742455051946,1.7198526114297141,7.943771420045579,2.494433095146937,0.0006219503971237862,7.945542143835965
8.236742455051946,1.7087877701178835,7.945542143835965,2.4771044566791303,0.0006156168782355422,7.947293518276479
8.236742455051946,1.698052311307185,7.947293518276479,2.4599052754097865,0.0006105070354143978,7.9490286991663615
8.236742455051946,1.698052311307185,7.9490286991663615,2.4429755962395534,0.0006172405990355253,7.950766285534134
8.236742455051946,1.674020615793546,7.950766285534134,2.4260332693879696,0.0006113420514317472,7.952504989888817
8.236742455051946,1.6607836906870415,7.952504989888817,2.4091829011498875,0.0006038927482025665,7.954224780959973
8.236742455051946,1.6501634369767075,7.954224780959973,2.3924524854506055,0.0005974807075681424,7.955924948492033
8.236742455051946,1.6398308752472017,7.955924948492033,2.375846648370232,0.0005922889328615099,7.957608694212232
8.236742455051946,1.6398308752472017,7.957608694212232,2.359500297599032,0.0005985376772877835,7.959294038368562
8.236742455051946,1.6166404660029794,7.959294038368562,2.3431412028689866,0.0005926083846255364,7.9609797719688125
8.236742455051946,1.6039351954565932,7.9609797719688125,2.326871232815254,0.0005852628495546577,7.9626466960074
8.236742455051946,1.5937063793077266,7.9626466960074,2.3107169897862425,0.0005789478474330431,7.964294280422664
8.236742455051946,1.5837428415379398,7.964294280422664,2.2946828611053838,0.0005738269993122581,7.965925680252171
8.236742455051946,1.5837428415379398,7.965925680252171,2.2788989851309127,0.0005797551706798302,7.967558321157574
8.236742455051946,1.561355303410998,7.967558321157574,2.2631025732990886,0.0005739315687687891,7.969191049090583
3.1054946197109077,-655.4558543308193,7.969191049090583,-6.245628530399847,-0.6564100021887697,7.034840019478312
3.1054946197109077,49.13228785664467,7.034840019478312,-7.333733393864246,-0.5885521498705403,5.270269003402668
3.1054946197109077,168.3947695631591,5.270269003402668,-6.673403958168537,-0.40219042979777975,3.8669376929873223
3.1054946197109077,168.3947695631591,3.8669376929873223,-5.505472877757288,-0.22038665516889436,2.985541379594833
3.1054946197109077,129.4589312801914,2.985541379594833,-4.354313365433723,-0.08232074447435284,2.5573374788176495
3.1054946197109077,54.061482308204475,2.5573374788176495,-3.812670651601023,-0.02347728617635514,2.4077538381013417
3.1054946197109077,24.420853262564577,2.4077538381013417,-3.4994096789914875,0.004060427299255648,2.380420461555079
3.1054946197109077,10.895993385156515,2.380420461555079,-3.289535180858205,0.017253246521527772,2.4107334481915417
3.1054946197109077,10.895993385156515,2.4107334481915417,-3.0464178006913083,0.030012139346389327,2.47783626126217
3.1054946197109077,0.9136793483538064,2.47783626126217,-2.9008533040298334,0.03234211077724314,2.5662590376385896
3.1054946197109077,-4.83016602123663,2.5662590376385896,-2.8254575835617066,0.02877784593091608,2.6528910186706507
3.1054946197109077,-5.820758942387043,2.6528910186706507,-2.7740273422468027,0.024250165987410158,2.7280438844957557
3.1054946197109077,-5.549181900937219,2.7280438844957557,-2.7325317391591866,0.020058766963631288,2.7908375170005235
3.1054946197109077,-5.549181900937219,2.7908375170005235,-2.7033819355071027,0.01593144753299034,2.841837661444388
3.1054946197109077,-5.040020803570984,2.841837661444388,-2.6796141307662165,0.012384355084383718,2.8819613633598644
3.1054946197109077,-3.6806680324226133,2.8819613633598644,-2.648534917955465,0.010258526944248624,2.914052053414978
3.1054946197109077,-3.2065166384612316,2.914052053414978,-2.6177535604993682,0.008632487118207487,2.9408269369254088
3.1054946197109077,-2.968776354202115,2.9408269369254088,-2.588930693629179,0.007259022053103813,2.963350971768004
